xflr5 v6.61

Test
T1-21.0 m/s-Panel
QInf  =,   21.000000 ,m/s
Alpha = ,   4.000000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.404883
Cy    = ,   0.000000
Cd=,   0.019744,ICd=,    0.009905,PCd=,    0.009840
Cl   = ,2.47087e-16
Cm   =,    -0.12442
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,    0.048519, YCP=,   -0.000000, ZCP=,    0.008226 
XNP=,    0.000000
Bending =,    1.232522

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
   -0.4163,   0.1600, -2.728, 0.061520, 0.009951, 0.002931,-0.047884,-0.017337, 0.8369, 0.9294, 0.3909, 0.0000
   -0.4134,   0.1600, -2.600, 0.105572, 0.010038, 0.004794,-0.050988,-0.016407, 0.8275, 0.9455, 0.3666, 0.0000
   -0.4078,   0.1600, -2.478, 0.151117, 0.010078, 0.006539,-0.047769,-0.008755, 0.8195, 0.9565, 0.3030, 0.0001
   -0.3993,   0.1600, -2.356, 0.194646, 0.010086, 0.008007,-0.055838,-0.008320, 0.8120, 0.9652, 0.2905, 0.0007
   -0.3881,   0.1600, -2.228, 0.235200, 0.010043, 0.009151,-0.067389,-0.010360, 0.8041, 0.9725, 0.2922, 0.0025
   -0.3743,   0.1600, -2.097, 0.272287, 0.009988, 0.009970,-0.079426,-0.013078, 0.7965, 0.9791, 0.2962, 0.0064
   -0.3579,   0.1600, -1.966, 0.305668, 0.009913, 0.010494,-0.090764,-0.015767, 0.7892, 0.9848, 0.2996, 0.0140
   -0.3391,   0.1600, -1.839, 0.335289, 0.009847, 0.010768,-0.100943,-0.018161, 0.7827, 0.9899, 0.3019, 0.0271
   -0.3179,   0.1600, -1.720, 0.361239, 0.009791, 0.010844,-0.109827,-0.020180, 0.7760, 0.9938, 0.3034, 0.0482
   -0.2946,   0.1600, -1.609, 0.383706, 0.009740, 0.010777,-0.117433,-0.021827, 0.7684, 0.9960, 0.3042, 0.0795
   -0.2693,   0.1600, -1.509, 0.402938, 0.009692, 0.010616,-0.123852,-0.023144, 0.7615, 0.9978, 0.3046, 0.1240
   -0.2421,   0.1600, -1.421, 0.419205, 0.009665, 0.010401,-0.129205,-0.024180, 0.7549, 0.9987, 0.3047, 0.1843
   -0.2133,   0.1600, -1.345, 0.432778, 0.009643, 0.010163,-0.133610,-0.024987, 0.7494, 0.9994, 0.3047, 0.2631
   -0.1830,   0.1600, -1.281, 0.443914, 0.009625, 0.009928,-0.137182,-0.025608, 0.7447, 1.0000, 0.3045, 0.3628
   -0.1515,   0.1600, -1.229, 0.452839, 0.009619, 0.009713,-0.140014,-0.026078, 0.7404, 1.0000, 0.3044, 0.4857
   -0.1189,   0.1600, -1.187, 0.459745, 0.009615, 0.009529,-0.142188,-0.026424, 0.7370, 1.0000, 0.3042, 0.6333
   -0.0855,   0.1600, -1.157, 0.464788, 0.009612, 0.009386,-0.143765,-0.026667, 0.7345, 1.0000, 0.3041, 0.8068
   -0.0515,   0.1600, -1.137, 0.468085, 0.009610, 0.009288,-0.144791,-0.026821, 0.7329, 1.0000, 0.3040, 1.0066
   -0.0172,   0.1600, -1.127, 0.469714, 0.009609, 0.009238,-0.145297,-0.026896, 0.7321, 1.0000, 0.3039, 1.2325
    0.0172,   0.1600, -1.127, 0.469714, 0.009609, 0.009238,-0.145297,-0.026896, 0.7321, 1.0000, 0.3039, 1.2325
    0.0515,   0.1600, -1.137, 0.468085, 0.009610, 0.009288,-0.144791,-0.026821, 0.7329, 1.0000, 0.3040, 1.0066
    0.0855,   0.1600, -1.157, 0.464788, 0.009612, 0.009386,-0.143765,-0.026667, 0.7345, 1.0000, 0.3041, 0.8068
    0.1189,   0.1600, -1.187, 0.459745, 0.009615, 0.009529,-0.142188,-0.026424, 0.7370, 1.0000, 0.3042, 0.6333
    0.1515,   0.1600, -1.229, 0.452839, 0.009619, 0.009713,-0.140014,-0.026078, 0.7404, 1.0000, 0.3044, 0.4857
    0.1830,   0.1600, -1.281, 0.443914, 0.009625, 0.009928,-0.137182,-0.025608, 0.7447, 1.0000, 0.3045, 0.3628
    0.2133,   0.1600, -1.345, 0.432778, 0.009643, 0.010163,-0.133610,-0.024987, 0.7494, 0.9994, 0.3047, 0.2631
    0.2421,   0.1600, -1.421, 0.419205, 0.009665, 0.010401,-0.129205,-0.024180, 0.7549, 0.9987, 0.3047, 0.1843
    0.2693,   0.1600, -1.509, 0.402938, 0.009692, 0.010616,-0.123852,-0.023144, 0.7615, 0.9978, 0.3046, 0.1240
    0.2946,   0.1600, -1.609, 0.383706, 0.009740, 0.010777,-0.117433,-0.021827, 0.7684, 0.9960, 0.3042, 0.0795
    0.3179,   0.1600, -1.720, 0.361239, 0.009791, 0.010844,-0.109827,-0.020180, 0.7760, 0.9938, 0.3034, 0.0482
    0.3391,   0.1600, -1.839, 0.335289, 0.009847, 0.010768,-0.100943,-0.018161, 0.7827, 0.9899, 0.3019, 0.0271
    0.3579,   0.1600, -1.966, 0.305668, 0.009913, 0.010494,-0.090764,-0.015767, 0.7892, 0.9848, 0.2996, 0.0140
    0.3743,   0.1600, -2.097, 0.272287, 0.009988, 0.009970,-0.079426,-0.013078, 0.7965, 0.9791, 0.2962, 0.0064
    0.3881,   0.1600, -2.228, 0.235200, 0.010043, 0.009151,-0.067389,-0.010360, 0.8041, 0.9725, 0.2922, 0.0025
    0.3993,   0.1600, -2.356, 0.194646, 0.010086, 0.008007,-0.055838,-0.008320, 0.8120, 0.9652, 0.2905, 0.0007
    0.4078,   0.1600, -2.478, 0.151117, 0.010078, 0.006539,-0.047769,-0.008755, 0.8195, 0.9565, 0.3030, 0.0001
    0.4134,   0.1600, -2.600, 0.105572, 0.010038, 0.004794,-0.050988,-0.016407, 0.8275, 0.9455, 0.3666, 0.0000
    0.4163,   0.1600, -2.728, 0.061520, 0.009951, 0.002931,-0.047884,-0.017337, 0.8369, 0.9294, 0.3909, 0.0000


Main Wing Cp Coefficients
Panel,CtrlPt.x,CtrlPt.y,CtrlPt.z,Nx,Ny,Nz,Area,Cp
 883,   1.144e-03,   3.881e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   3.566e-05,      0.5823
 884,   1.144e-03,   3.881e-01,   1.487e-03,      -0.767,       0.000,       0.642,   4.535e-05,      0.1893
 885,   5.725e-03,   3.881e-01,   4.460e-03,      -0.421,       0.000,       0.907,   9.442e-05,     -0.4119
 886,   1.462e-02,   3.881e-01,   7.393e-03,      -0.239,       0.000,       0.971,   1.413e-04,     -0.5233
 887,   2.732e-02,   3.881e-01,   9.671e-03,      -0.128,       0.000,       0.992,   1.823e-04,     -0.4927
 888,   4.307e-02,   3.881e-01,   1.103e-02,      -0.050,       0.000,       0.999,   2.142e-04,     -0.4304
 889,   6.097e-02,   3.881e-01,   1.133e-02,       0.014,       0.000,       1.000,   2.346e-04,     -0.3658
 890,   7.997e-02,   3.881e-01,   1.049e-02,       0.073,       0.000,       0.997,   2.422e-04,     -0.2860
 891,   9.897e-02,   3.881e-01,   8.692e-03,       0.117,       0.000,       0.993,   2.362e-04,     -0.1903
 892,   1.169e-01,   3.881e-01,   6.363e-03,       0.143,       0.000,       0.990,   2.161e-04,     -0.0947
 893,   1.326e-01,   3.881e-01,   4.010e-03,       0.154,       0.000,       0.988,   1.830e-04,     -0.0034
 894,   1.453e-01,   3.881e-01,   2.079e-03,       0.146,       0.000,       0.989,   1.387e-04,      0.0798
 895,   1.542e-01,   3.881e-01,   8.574e-04,       0.120,       0.000,       0.993,   8.629e-05,      0.1492
 896,   1.588e-01,   3.881e-01,   3.496e-04,       0.082,       0.000,       0.997,   2.922e-05,      0.1838
Strip 35
 897,   1.588e-01,   3.993e-01,   2.322e-04,       0.019,       0.000,      -1.000,   2.286e-05,      0.1699
 898,   1.542e-01,   3.993e-01,   3.273e-05,       0.052,       0.000,      -0.999,   6.734e-05,      0.1332
 899,   1.453e-01,   3.993e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   1.080e-04,      0.0740
 900,   1.326e-01,   3.993e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   1.424e-04,      0.0148
 901,   1.169e-01,   3.993e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   1.683e-04,     -0.0333
 902,   9.897e-02,   3.993e-01,  -3.769e-03,       0.054,      -0.000,      -0.999,   1.844e-04,     -0.0646
 903,   7.997e-02,   3.993e-01,  -4.587e-03,       0.033,      -0.000,      -0.999,   1.897e-04,     -0.0771
 904,   6.097e-02,   3.993e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   1.841e-04,     -0.0783
 905,   4.307e-02,   3.993e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   1.679e-04,     -0.0762
 906,   2.732e-02,   3.993e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   1.421e-04,     -0.0720
 907,   1.462e-02,   3.993e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   1.083e-04,     -0.0452
 908,   5.725e-03,   3.993e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   6.906e-05,      0.0952
 909,   1.144e-03,   3.993e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   2.799e-05,      0.5274
 910,   1.144e-03,   3.993e-01,   1.487e-03,      -0.767,       0.000,       0.642,   3.560e-05,      0.2548
 911,   5.725e-03,   3.993e-01,   4.460e-03,      -0.421,       0.000,       0.907,   7.412e-05,     -0.3650
 912,   1.462e-02,   3.993e-01,   7.393e-03,      -0.239,       0.000,       0.971,   1.109e-04,     -0.4736
 913,   2.732e-02,   3.993e-01,   9.671e-03,      -0.128,       0.000,       0.992,   1.431e-04,     -0.4393
 914,   4.307e-02,   3.993e-01,   1.103e-02,      -0.050,       0.000,       0.999,   1.681e-04,     -0.3799
 915,   6.097e-02,   3.993e-01,   1.133e-02,       0.014,       0.000,       1.000,   1.841e-04,     -0.3229
 916,   7.997e-02,   3.993e-01,   1.049e-02,       0.073,       0.000,       0.997,   1.901e-04,     -0.2543
 917,   9.897e-02,   3.993e-01,   8.692e-03,       0.117,       0.000,       0.993,   1.854e-04,     -0.1725
 918,   1.169e-01,   3.993e-01,   6.363e-03,       0.143,       0.000,       0.990,   1.696e-04,     -0.0918
 919,   1.326e-01,   3.993e-01,   4.010e-03,       0.154,       0.000,       0.988,   1.436e-04,     -0.0146
 920,   1.453e-01,   3.993e-01,   2.079e-03,       0.146,       0.000,       0.989,   1.089e-04,      0.0576
 921,   1.542e-01,   3.993e-01,   8.574e-04,       0.120,       0.000,       0.993,   6.773e-05,      0.1208
 922,   1.588e-01,   3.993e-01,   3.496e-04,       0.082,       0.000,       0.997,   2.293e-05,      0.1529
Strip 36
 923,   1.588e-01,   4.078e-01,   2.322e-04,       0.019,       0.000,      -1.000,   1.644e-05,      0.1195
 924,   1.542e-01,   4.078e-01,   3.273e-05,       0.052,      -0.000,      -0.999,   4.843e-05,      0.0833
 925,   1.453e-01,   4.078e-01,  -5.423e-04,       0.072,      -0.000,      -0.997,   7.768e-05,      0.0287
 926,   1.326e-01,   4.078e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   1.024e-04,     -0.0197
 927,   1.169e-01,   4.078e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   1.211e-04,     -0.0554
 928,   9.897e-02,   4.078e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   1.326e-04,     -0.0770
 929,   7.997e-02,   4.078e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   1.365e-04,     -0.0834
 930,   6.097e-02,   4.078e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   1.324e-04,     -0.0817
 931,   4.307e-02,   4.078e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   1.208e-04,     -0.0795
 932,   2.732e-02,   4.078e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   1.022e-04,     -0.0794
 933,   1.462e-02,   4.078e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   7.788e-05,     -0.0673
 934,   5.725e-03,   4.078e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   4.967e-05,      0.0448
 935,   1.144e-03,   4.078e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   2.013e-05,      0.4670
 936,   1.144e-03,   4.078e-01,   1.487e-03,      -0.767,       0.000,       0.642,   2.560e-05,      0.3031
 937,   5.725e-03,   4.078e-01,   4.460e-03,      -0.421,       0.000,       0.907,   5.331e-05,     -0.3255
 938,   1.462e-02,   4.078e-01,   7.393e-03,      -0.239,       0.000,       0.971,   7.979e-05,     -0.4171
 939,   2.732e-02,   4.078e-01,   9.671e-03,      -0.128,       0.000,       0.992,   1.029e-04,     -0.3786
 940,   4.307e-02,   4.078e-01,   1.103e-02,      -0.050,       0.000,       0.999,   1.209e-04,     -0.3261
 941,   6.097e-02,   4.078e-01,   1.133e-02,       0.014,       0.000,       1.000,   1.324e-04,     -0.2797
 942,   7.997e-02,   4.078e-01,   1.049e-02,       0.073,       0.000,       0.997,   1.367e-04,     -0.2254
 943,   9.897e-02,   4.078e-01,   8.692e-03,       0.117,      -0.000,       0.993,   1.333e-04,     -0.1618
 944,   1.169e-01,   4.078e-01,   6.363e-03,       0.143,      -0.000,       0.990,   1.220e-04,     -0.1028
 945,   1.326e-01,   4.078e-01,   4.010e-03,       0.154,       0.000,       0.988,   1.033e-04,     -0.0504
 946,   1.453e-01,   4.078e-01,   2.079e-03,       0.146,      -0.000,       0.989,   7.832e-05,     -0.0004
 947,   1.542e-01,   4.078e-01,   8.574e-04,       0.120,      -0.000,       0.993,   4.871e-05,      0.0510
 948,   1.588e-01,   4.078e-01,   3.496e-04,       0.082,       0.000,       0.997,   1.649e-05,      0.0800
Strip 37
 949,   1.588e-01,   4.134e-01,   2.322e-04,       0.019,       0.000,      -1.000,   9.911e-06,     -0.0690
 950,   1.542e-01,   4.134e-01,   3.273e-05,       0.052,       0.000,      -0.999,   2.919e-05,     -0.0804
 951,   1.453e-01,   4.134e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   4.682e-05,     -0.0744
 952,   1.326e-01,   4.134e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   6.172e-05,     -0.0737
 953,   1.169e-01,   4.134e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   7.297e-05,     -0.0831
 954,   9.897e-02,   4.134e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   7.993e-05,     -0.0893
 955,   7.997e-02,   4.134e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   8.225e-05,     -0.0879
 956,   6.097e-02,   4.134e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   7.982e-05,     -0.0834
 957,   4.307e-02,   4.134e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   7.279e-05,     -0.0807
 958,   2.732e-02,   4.134e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   6.159e-05,     -0.0827
 959,   1.462e-02,   4.134e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   4.694e-05,     -0.0841
 960,   5.725e-03,   4.134e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   2.994e-05,     -0.0208
 961,   1.144e-03,   4.134e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   1.213e-05,      0.3813
 962,   1.144e-03,   4.134e-01,   1.487e-03,      -0.767,       0.000,       0.642,   1.543e-05,      0.2926
 963,   5.725e-03,   4.134e-01,   4.460e-03,      -0.421,       0.000,       0.907,   3.213e-05,     -0.3111
 964,   1.462e-02,   4.134e-01,   7.393e-03,      -0.239,       0.000,       0.971,   4.809e-05,     -0.3595
 965,   2.732e-02,   4.134e-01,   9.671e-03,      -0.128,       0.000,       0.992,   6.204e-05,     -0.3174
 966,   4.307e-02,   4.134e-01,   1.103e-02,      -0.050,       0.000,       0.999,   7.288e-05,     -0.2755
 967,   6.097e-02,   4.134e-01,   1.133e-02,       0.014,       0.000,       1.000,   7.982e-05,     -0.2431
 968,   7.997e-02,   4.134e-01,   1.049e-02,       0.073,       0.000,       0.997,   8.242e-05,     -0.2074
 969,   9.897e-02,   4.134e-01,   8.692e-03,       0.117,       0.000,       0.993,   8.036e-05,     -0.1665
 970,   1.169e-01,   4.134e-01,   6.363e-03,       0.143,       0.000,       0.990,   7.354e-05,     -0.1342
 971,   1.326e-01,   4.134e-01,   4.010e-03,       0.154,       0.000,       0.988,   6.227e-05,     -0.1269
 972,   1.453e-01,   4.134e-01,   2.079e-03,       0.146,       0.000,       0.989,   4.721e-05,     -0.1609
 973,   1.542e-01,   4.134e-01,   8.574e-04,       0.120,       0.000,       0.993,   2.936e-05,     -0.1969
 974,   1.588e-01,   4.134e-01,   3.496e-04,       0.082,       0.000,       0.997,   9.942e-06,     -0.1866
Strip 38
 975,   1.588e-01,   4.163e-01,   2.322e-04,       0.019,      -0.000,      -1.000,   3.311e-06,     -0.3350
 976,   1.542e-01,   4.163e-01,   3.273e-05,       0.052,       0.000,      -0.999,   9.752e-06,     -0.3159
 977,   1.453e-01,   4.163e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   1.564e-05,     -0.2192
 978,   1.326e-01,   4.163e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   2.062e-05,     -0.1346
 979,   1.169e-01,   4.163e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   2.438e-05,     -0.1041
 980,   9.897e-02,   4.163e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   2.670e-05,     -0.0947
 981,   7.997e-02,   4.163e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   2.748e-05,     -0.0882
 982,   6.097e-02,   4.163e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   2.667e-05,     -0.0823
 983,   4.307e-02,   4.163e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   2.432e-05,     -0.0792
 984,   2.732e-02,   4.163e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   2.058e-05,     -0.0801
 985,   1.462e-02,   4.163e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   1.568e-05,     -0.0812
 986,   5.725e-03,   4.163e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   1.000e-05,     -0.0443
 987,   1.144e-03,   4.163e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   4.054e-06,      0.3254
 988,   1.144e-03,   4.163e-01,   1.487e-03,      -0.767,       0.000,       0.642,   5.156e-06,      0.2375
 989,   5.725e-03,   4.163e-01,   4.460e-03,      -0.421,       0.000,       0.907,   1.073e-05,     -0.2868
 990,   1.462e-02,   4.163e-01,   7.393e-03,      -0.239,       0.000,       0.971,   1.607e-05,     -0.3054
 991,   2.732e-02,   4.163e-01,   9.671e-03,      -0.128,       0.000,       0.992,   2.073e-05,     -0.2702
 992,   4.307e-02,   4.163e-01,   1.103e-02,      -0.050,       0.000,       0.999,   2.435e-05,     -0.2397
 993,   6.097e-02,   4.163e-01,   1.133e-02,       0.014,       0.000,       1.000,   2.667e-05,     -0.2191
 994,   7.997e-02,   4.163e-01,   1.049e-02,       0.073,       0.000,       0.997,   2.754e-05,     -0.1985
 995,   9.897e-02,   4.163e-01,   8.692e-03,       0.117,       0.000,       0.993,   2.685e-05,     -0.1750
 996,   1.169e-01,   4.163e-01,   6.363e-03,       0.143,       0.000,       0.990,   2.457e-05,     -0.1598
 997,   1.326e-01,   4.163e-01,   4.010e-03,       0.154,       0.000,       0.988,   2.080e-05,     -0.1786
 998,   1.453e-01,   4.163e-01,   2.079e-03,       0.146,       0.000,       0.989,   1.577e-05,     -0.2900
 999,   1.542e-01,   4.163e-01,   8.574e-04,       0.120,       0.000,       0.993,   9.810e-06,     -0.4597
1000,   1.588e-01,   4.163e-01,   3.496e-04,       0.082,      -0.000,       0.997,   3.322e-06,     -0.4951










